Date,spx
1997-07-27,665.0529286554827
1997-07-28,669.1265528851079
1997-07-29,668.714655033363
1997-07-30,666.8446232221158
1997-07-31,668.0711614257986
1997-08-01,668.798253292875
1997-08-02,671.4478693920835
1997-08-03,669.2052174241707
1997-08-04,676.2837090941638
1997-08-05,677.0829003861522
1997-08-06,676.9446175433472
1997-08-07,676.7824651837392
1997-08-08,681.3711619889469
1997-08-09,681.415302427437
1997-08-10,682.9866022961795
1997-08-11,678.9307841857805
1997-08-12,677.4497520994473
1997-08-13,678.8516220901456
1997-08-14,678.6322148945804
1997-08-15,677.4534726178845
1997-08-16,673.7074090015367
1997-08-17,668.0058320031366
1997-08-18,675.7633598353398
1997-08-19,689.4212642031248
1997-08-20,691.2541379026666
1997-08-21,694.1682498970858
1997-08-22,693.2265222554893
1997-08-23,694.3819287624982
1997-08-24,693.4593700732187
1997-08-25,689.1080545135065
1997-08-26,695.7018575870902
1997-08-27,699.1144556380997
1997-08-28,702.470843461431
1997-08-29,702.764125759489
1997-08-30,704.8649074451441
1997-08-31,703.1342573984822
1997-09-01,703.4689026080413
1997-09-02,705.5796089545282
1997-09-03,708.1314469094629
1997-09-04,709.2420784756432
1997-09-05,709.9546604062474
1997-09-06,706.8616854583214
1997-09-07,711.1109882913876
1997-09-08,712.0233459023483
1997-09-09,712.4091180460272
1997-09-10,711.5106595815835
1997-09-11,714.5042002326421
1997-09-12,717.5466032329232
1997-09-13,717.9597257656754
1997-09-14,719.7529758393725
1997-09-15,720.6386199926077
1997-09-16,716.7681682692854
1997-09-17,716.9328980106177
1997-09-18,714.3526426357153
1997-09-19,714.7037156443264
1997-09-20,711.9592276235467
1997-09-21,707.2788222795928
1997-09-22,706.4564298283752
1997-09-23,711.3889947810491
1997-09-24,712.2851076647704
1997-09-25,709.0695511692171
1997-09-26,718.7095323828439
1997-09-27,724.9520294235965
1997-09-28,721.4008704979722
1997-09-29,720.4262245867673
1997-09-30,723.108617034589
1997-10-01,722.2319334543349
1997-10-02,719.7707972570618
1997-10-03,720.3880445631388
1997-10-04,717.7531360385207
1997-10-05,724.5765550285208
1997-10-06,725.9959920012735
1997-10-07,723.5781611807673
1997-10-08,720.196110444957
1997-10-09,709.600154450687
1997-10-10,710.8977939397879
1997-10-11,725.2707654102112
1997-10-12,723.9947447736014
1997-10-13,731.4074315699313
1997-10-14,733.7959930994119
1997-10-15,735.5193482009015
1997-10-16,735.6755347359178
1997-10-17,735.427318316676
1997-10-18,737.0866569607921
1997-10-19,738.6967600261514
1997-10-20,738.4013539040138
1997-10-21,734.3290576537089
1997-10-22,739.7292910950622
1997-10-23,740.9176477171321
1997-10-24,737.6362975680405
1997-10-25,739.0997284138684
1997-10-26,741.1835974627475
1997-10-27,739.6618856958673
1997-10-28,742.2623078748885
1997-10-29,743.9236822826592
1997-10-30,745.1554138018112
1997-10-31,743.3881733973633
1997-11-01,742.9921749365102
1997-11-02,738.5714535478912
1997-11-03,734.7987133469004
1997-11-04,733.8806131347801
1997-11-05,733.615547973561
1997-11-06,741.2706681699159
1997-11-07,739.7079657844638
1997-11-08,738.1553783117959
1997-11-09,738.6515763926668
1997-11-10,738.4142046238317
1997-11-11,734.4539839750228
1997-11-12,731.794791442478
1997-11-13,721.709075147143
1997-11-14,728.1433956729346
1997-11-15,732.1780432989807
1997-11-16,734.2477971457231
1997-11-17,734.4046104236528
1997-11-18,740.0261828816077
1997-11-19,737.5786660709691
1997-11-20,735.3607295068391
1997-11-21,735.252643854053
1997-11-22,724.6401636536627
1997-11-23,735.0459537086231
1997-11-24,736.3461181822714
1997-11-25,734.0134649727254
1997-11-26,731.3312860030109
1997-11-27,726.7660606324812
1997-11-28,735.3771044218164
1997-11-29,733.1922657762028
1997-11-30,734.2804745706336
1997-12-01,731.2955613971874
1997-12-02,723.2650249042365
1997-12-03,729.1457636232085
1997-12-04,731.9389017745991
1997-12-05,733.6910169312583
1997-12-06,733.5524444127528
1997-12-07,738.0624353270083
1997-12-08,735.6435585062188
1997-12-09,731.9504006140747
1997-12-10,735.4323520899029
1997-12-11,736.430907278112
1997-12-12,735.457578314841
1997-12-13,736.1462331372754
1997-12-14,742.4841868732275
1997-12-15,737.154924778851
1997-12-16,741.1826883946362
1997-12-17,747.5206490795649
1997-12-18,741.3683256842672
1997-12-19,744.9682519205054
1997-12-20,743.2317975969842
1997-12-21,745.1211394036179
1997-12-22,749.9096209803201
1997-12-23,747.1177918822327
1997-12-24,745.8796096388937
1997-12-25,751.9221764164646
1997-12-26,751.1295313494593
1997-12-27,751.5633828315716
1997-12-28,753.2392793388823
1997-12-29,750.3705451372734
1997-12-30,755.3896981953292
1997-12-31,755.3343959582251
1998-01-01,752.671675477883
1998-01-02,753.538207577263
1998-01-03,753.5823889512509
1998-01-04,756.2194875000562
1998-01-05,754.4029988000976
1998-01-06,748.4363124902527
1998-01-07,755.4502408881858
1998-01-08,748.9176866248481
1998-01-09,745.811875596696
1998-01-10,734.2529942913684
1998-01-11,723.9806584669263
1998-01-12,749.5253426910148
1998-01-13,748.957216415424
1998-01-14,741.3078876224681
1998-01-15,767.1061836048976
1998-01-16,767.7689792722792
1998-01-17,768.0987252459827
1998-01-18,768.7644189169887
1998-01-19,767.4965116790648
1998-01-20,764.5289606062854
1998-01-21,763.6946814086251
1998-01-22,761.4336910425908
1998-01-23,758.3495751209279
1998-01-24,756.6968232985952
1998-01-25,757.9431635727962
1998-01-26,766.2039709443677
1998-01-27,768.0828590078481
1998-01-28,768.3644588710648
1998-01-29,774.4035274192518
1998-01-30,774.9782521100092
1998-01-31,774.5339874671713
1998-02-01,777.6389445297123
1998-02-02,776.6071739859299
1998-02-03,777.095992030137
1998-02-04,776.73255211395
1998-02-05,774.0887271267652
1998-02-06,768.1625616111095
1998-02-07,766.2046212026388
1998-02-08,764.7990147589784
1998-02-09,771.5756662150509
1998-02-10,770.0032260223583
1998-02-11,771.2760654510625
1998-02-12,778.5334331675126
1998-02-13,778.3855184480353
1998-02-14,774.436247639871
1998-02-15,776.3095900314156
1998-02-16,778.9356914062616
1998-02-17,776.6160712669683
1998-02-18,779.7850827453891
1998-02-19,775.2563069807688
1998-02-20,771.8501632790391
1998-02-21,763.830480607219
1998-02-22,777.5970610000676
1998-02-23,776.8433166044903
1998-02-24,776.1042302087678
1998-02-25,771.3408725137956
1998-02-26,774.3045401708558
1998-02-27,782.4884468379564
1998-02-28,783.0310608318742
1998-03-01,783.5802112838835
1998-03-02,777.6660236504058
1998-03-03,776.1545966865173
1998-03-04,774.8213902564692
1998-03-05,782.0625856436966
1998-03-06,778.0100171531543
1998-03-07,781.264971398579
1998-03-08,781.2861780275425
1998-03-09,781.9779575925841
1998-03-10,783.9343788123734
1998-03-11,778.6686750553456
1998-03-12,776.086806203899
1998-03-13,777.5683616669975
1998-03-14,781.2117344473742
1998-03-15,779.9677026948729
1998-03-16,777.9253234140888
1998-03-17,778.2168644249509
1998-03-18,780.7739077694908
1998-03-19,780.0717300451236
1998-03-20,786.8409831617582
1998-03-21,789.3924081708245
1998-03-22,788.4703609113915
1998-03-23,793.0659744066685
1998-03-24,792.5716953238806
1998-03-25,790.0955630064874
1998-03-26,785.3295133146477
1998-03-27,784.4209707047254
1998-03-28,787.5811191795475
1998-03-29,791.2239425548632
1998-03-30,788.5996672830872
1998-03-31,794.0662938752627
1998-04-01,794.0221666284236
1998-04-02,797.7991408759839
1998-04-03,798.7324887538844
1998-04-04,802.8515704340783
1998-04-05,805.9256713554802
1998-04-06,805.4166491666307
1998-04-07,804.5281722908268
1998-04-08,805.2243796812247
1998-04-09,807.0074275548328
1998-04-10,807.0766619692478
1998-04-11,808.322528841684
1998-04-12,802.8607985726663
1998-04-13,800.7319123874827
1998-04-14,797.9438926795698
1998-04-15,803.4221188754221
1998-04-16,806.0615808602234
1998-04-17,810.8290201368638
1998-04-18,812.2630730397325
1998-04-19,808.1193008702005
1998-04-20,809.7531586931816
1998-04-21,812.267900296731
1998-04-22,816.7102641142793
1998-04-23,815.0485643985625
1998-04-24,813.8742892832848
1998-04-25,815.6465085239324
1998-04-26,806.6330509457041
1998-04-27,812.4374063243936
1998-04-28,808.8934267206497
1998-04-29,811.2506889252087
1998-04-30,805.2270866237436
1998-05-01,805.9778247598946
1998-05-02,806.9282273823851
1998-05-03,806.6594216124366
1998-05-04,789.7956461677057
1998-05-05,787.861272453451
1998-05-06,773.9127251056565
1998-05-07,783.2109339481299
1998-05-08,775.772888337601
1998-05-09,752.9933436089772
1998-05-10,736.9486083978742
1998-05-11,737.8968289887825
1998-05-12,730.0591987341144
1998-05-13,694.3338178715715
1998-05-14,681.859117097867
1998-05-15,700.9865613376537
1998-05-16,670.2023566696167
1998-05-17,704.8968236384106
1998-05-18,697.1581012382726
1998-05-19,654.6181313129638
1998-05-20,635.8797990592104
1998-05-21,654.2056297923126
1998-05-22,663.5907488034416
1998-05-23,616.8456198887418
1998-05-24,637.8991857543792
1998-05-25,644.0763299377627
1998-05-26,635.9426092204391
1998-05-27,622.7985304100354
1998-05-28,633.3196758304125
1998-05-29,644.679695688645
1998-05-30,628.1203053255917
1998-05-31,653.851293493393
1998-06-01,666.9519297991267
1998-06-02,668.2955093739998
1998-06-03,675.5864615227159
1998-06-04,667.6351119544349
1998-06-05,673.7873066447926
1998-06-06,670.2338694149047
1998-06-07,662.8048417658744
1998-06-08,664.8546944667145
1998-06-09,662.4131872005757
1998-06-10,655.5825574373944
1998-06-11,682.9145456524711
1998-06-12,680.9693251394125
1998-06-13,673.2145690390515
1998-06-14,672.9697790922418
1998-06-15,681.6898668667814
1998-06-16,671.0328666731276
1998-06-17,687.0151128110792
1998-06-18,692.8595790900476
1998-06-19,695.0211543740022
1998-06-20,695.0694713156212
1998-06-21,702.3367871821955
1998-06-22,705.4443610755237
1998-06-23,707.4482919453579
1998-06-24,705.1272337035622
1998-06-25,706.4159819987805
1998-06-26,716.048280376137
1998-06-27,716.1946191841149
1998-06-28,707.3390948118814
1998-06-29,716.9273954054462
1998-06-30,717.0925893603167
1998-07-01,721.3201217389023
1998-07-02,718.7172075510073
1998-07-03,722.9860444211279
1998-07-04,720.6528910395009
1998-07-05,717.990405955254
1998-07-06,726.4250553473729
1998-07-07,724.7469651269564
1998-07-08,714.8687368273193
1998-07-09,727.4907946481613
1998-07-10,731.1675382284285
1998-07-11,730.2564638173271
1998-07-12,730.911365737088
1998-07-13,727.0304753688301
1998-07-14,732.9943807612332
1998-07-15,739.232538591611
1998-07-16,734.7114899875024
1998-07-17,731.9227861533291
1998-07-18,724.9706470019603
1998-07-19,730.5561643569325
1998-07-20,741.115683122742
1998-07-21,739.5598788348959
1998-07-22,743.9611501396988
1998-07-23,743.4786373038731
1998-07-24,747.5315073775844
1998-07-25,747.2514594635384
1998-07-26,748.0268553775685
1998-07-27,755.4097772129458
1998-07-28,753.6799287948609
1998-07-29,749.8840313110334
1998-07-30,743.428227182326
1998-07-31,752.7261298552032
1998-08-01,750.5512953764439
1998-08-02,742.974411008977
1998-08-03,738.7423272182306
1998-08-04,725.318855470743
1998-08-05,707.9862116585601
1998-08-06,723.5841613981308
1998-08-07,719.5090215552236
1998-08-08,729.0698664980503
1998-08-09,718.6554944625061
1998-08-10,711.0988674839358
1998-08-11,712.1958209243747
1998-08-12,709.5023405837521
1998-08-13,701.5787650322184
1998-08-14,696.170763914813
1998-08-15,711.2809055955054
1998-08-16,701.7665091302482
1998-08-17,682.4451393659153
1998-08-18,657.898807777584
1998-08-19,657.3980716279634
1998-08-20,667.4533254613534
1998-08-21,653.2941463246611
1998-08-22,675.0582697485803
1998-08-23,692.4145685943735
1998-08-24,709.2171323201841
1998-08-25,708.2396204752538
1998-08-26,709.7641321685353
1998-08-27,703.8405031131798
1998-08-28,714.764059091577
1998-08-29,711.3241828199262
1998-08-30,726.897844298845
1998-08-31,729.7596560176164
1998-09-01,732.7816173474749
1998-09-02,730.4626259705593
1998-09-03,727.9655452094926
1998-09-04,739.6170289358095
1998-09-05,740.2451369670148
1998-09-06,744.6335664672184
1998-09-07,748.1267049713829
1998-09-08,747.9667144632706
1998-09-09,749.0454503900327
1998-09-10,751.5019880403702
1998-09-11,749.345093637482
1998-09-12,751.7253025599227
1998-09-13,747.8229287414953
1998-09-14,740.1220736581065
1998-09-15,740.5118180541407
1998-09-16,746.1520308268954
1998-09-17,744.9156186514572
1998-09-18,737.148922652785
1998-09-19,724.9521188217747
1998-09-20,720.360752665332
1998-09-21,715.9068843824525
1998-09-22,719.8036692248585
1998-09-23,726.225410938582
1998-09-24,739.4379307453229
1998-09-25,732.0466498010918
1998-09-26,749.3608766728281
1998-09-27,745.247452596816
1998-09-28,748.5907615336404
1998-09-29,749.4618642936057
1998-09-30,747.5533683039858
1998-10-01,749.2746406690565
1998-10-02,753.9816862659634
1998-10-03,749.7078769910598
1998-10-04,758.9605886367344
1998-10-05,755.2640835413855
1998-10-06,746.0335887298903
1998-10-07,740.7961338458537
1998-10-08,737.7173085049495
1998-10-09,739.9419455443048
1998-10-10,738.5420100523144
1998-10-11,727.811948167417
1998-10-12,736.3977468228818
1998-10-13,734.6480845105415
1998-10-14,714.0930664060305
1998-10-15,709.6403900287661
1998-10-16,700.9630642496351
1998-10-17,690.0908806943215
1998-10-18,701.1995603161996
1998-10-19,696.4030056168208
1998-10-20,686.2064958302037
1998-10-21,689.144239613274
1998-10-22,711.7181069883608
1998-10-23,708.5410720851482
1998-10-24,701.0429928961264
1998-10-25,707.3358596565414
1998-10-26,717.5663482926052
1998-10-27,719.099209699142
1998-10-28,721.9866846568535
1998-10-29,716.8849202644546
1998-10-30,708.6402688972657
1998-10-31,705.8470511323942
1998-11-01,694.7133511305387
1998-11-02,693.0555445924412
1998-11-03,666.6759521083195
1998-11-04,632.3092102127528
1998-11-05,616.5920264493502
1998-11-06,636.7343717895915
1998-11-07,633.0609299525236
1998-11-08,599.8050673290539
1998-11-09,594.9815223729436
1998-11-10,582.4525092024815
1998-11-11,561.5910734518104
1998-11-12,523.2427992972216
1998-11-13,526.1057276559243
1998-11-14,497.3839016175366
1998-11-15,464.93594865512466
1998-11-16,462.1001947033434
1998-11-17,456.25053587736437
1998-11-18,473.93214923123656
1998-11-19,462.2085168553283
1998-11-20,461.5641805935963
1998-11-21,468.8708422688018
1998-11-22,470.9414278778253
1998-11-23,469.64515857352353
1998-11-24,509.963700500411
1998-11-25,503.94293124852425
1998-11-26,506.3407266918117
1998-11-27,527.3163617953899
1998-11-28,527.9049139198621
1998-11-29,533.314271918323
1998-11-30,536.8968579342519
1998-12-01,527.9876406037267
1998-12-02,525.7750044778767
1998-12-03,535.5856469930611
1998-12-04,538.5939403184267
1998-12-05,534.2741983789992
1998-12-06,528.9344107666918
1998-12-07,537.2388794398931
1998-12-08,513.1558017493252
1998-12-09,512.3483799304986
1998-12-10,526.6000901097441
1998-12-11,522.7539930573225
1998-12-12,529.5332434651743
1998-12-13,538.7929588027532
1998-12-14,529.1265218556435
1998-12-15,527.725814534431
1998-12-16,549.808614411022
1998-12-17,536.5527616002876
1998-12-18,555.3957281253396
1998-12-19,549.8345997124302
1998-12-20,550.5064072949884
1998-12-21,547.6382842675534
1998-12-22,540.296137910533
1998-12-23,546.9938640444361
1998-12-24,545.0917510662366
1998-12-25,561.827617521324
1998-12-26,554.8661722191241
1998-12-27,561.3164069487564
1998-12-28,571.6105321297622
1998-12-29,569.1511901330177
1998-12-30,570.2344625042778
1998-12-31,569.566240672015
1999-01-01,577.7144066352216
1999-01-02,590.5558663871957
1999-01-03,588.2762561017483
1999-01-04,586.2490162806412
1999-01-05,588.0090638623881
1999-01-06,590.6432643673617
1999-01-07,592.7525796269512
1999-01-08,586.6547757905869
1999-01-09,568.9087097250837
1999-01-10,563.378548168642
1999-01-11,540.5136239405219
1999-01-12,540.0950595989186
1999-01-13,519.2197433045864
1999-01-14,491.7035705093603
1999-01-15,489.17660876272197
1999-01-16,485.9720059020653
1999-01-17,526.4257506354659
1999-01-18,540.1783482575645
1999-01-19,540.0901258911291
1999-01-20,548.9434119508497
1999-01-21,554.9570737671717
1999-01-22,550.9091662606753
1999-01-23,547.1706032010245
1999-01-24,527.9104922713801
1999-01-25,536.9617582678334
1999-01-26,562.187492035765
1999-01-27,561.6108677312296
1999-01-28,552.5271401041836
1999-01-29,540.3739147845216
1999-01-30,529.9910213559771
1999-01-31,535.8102995276873
1999-02-01,523.5743990793719
1999-02-02,514.0747362080996
1999-02-03,515.5030830506637
1999-02-04,516.6158984233734
1999-02-05,523.9079838549326
1999-02-06,517.2608147305092
1999-02-07,515.5609537854968
1999-02-08,503.96072229946964
1999-02-09,498.1808103556193
1999-02-10,501.82396509168404
1999-02-11,505.02302022455757
1999-02-12,522.4254033813249
1999-02-13,534.5028077250441
1999-02-14,535.9222214908071
1999-02-15,540.8635339171828
1999-02-16,545.2253012736768
1999-02-17,540.3796966199221
1999-02-18,543.2085419980308
1999-02-19,555.4470679754947
1999-02-20,558.961416444099
1999-02-21,553.4557287227346
1999-02-22,554.6561390092122
1999-02-23,554.573849952067
1999-02-24,552.122683333467
1999-02-25,544.0169395472105
1999-02-26,548.8266723219083
1999-02-27,549.0425430073424
1999-02-28,549.2221891947177
1999-03-01,548.6191900316924
1999-03-02,544.5192903001725
1999-03-03,543.3523971497135
1999-03-04,545.3295355391023
1999-03-05,552.0508356616742
1999-03-06,571.6427176410281
1999-03-07,572.1934221685854
1999-03-08,569.545117343683
1999-03-09,575.2955232955942
1999-03-10,577.9212237174033
1999-03-11,576.0134477711972
1999-03-12,577.1886382332258
1999-03-13,583.248362898656
1999-03-14,581.0969726127279
1999-03-15,569.7957479782831
1999-03-16,572.4137125409502
1999-03-17,568.4246754336683
1999-03-18,562.0286094231943
1999-03-19,568.8896729468153
1999-03-20,570.4643929622208
1999-03-21,569.0496251195597
1999-03-22,568.380931735624
1999-03-23,559.9533689248082
1999-03-24,547.3023650331899
1999-03-25,580.8079987506262
1999-03-26,585.121756108044
1999-03-27,590.3737775180922
1999-03-28,592.5705625085034
1999-03-29,589.9262814439513
1999-03-30,586.6622070337784
1999-03-31,581.1461149725596
1999-04-01,574.4510953425906
1999-04-02,560.2172750859585
1999-04-03,567.7570053620938
1999-04-04,597.4660193893061
