Date,spx
2009-11-06,4.734523773193359
2009-11-07,4.818487167358398
2009-11-08,4.860616683959961
2009-11-09,4.75926399230957
2009-11-10,4.757217884063721
2009-11-11,4.874989032745361
2009-11-12,4.8067450523376465
2009-11-13,4.79974365234375
2009-11-14,4.7507171630859375
2009-11-15,4.804323673248291
2009-11-16,4.815567493438721
2009-11-17,4.831057548522949
2009-11-18,4.774505615234375
2009-11-19,4.761153221130371
2009-11-20,4.730421543121338
2009-11-21,4.717813491821289
2009-11-22,4.723830699920654
2009-11-23,4.716588973999023
2009-11-24,4.614134788513184
2009-11-25,4.5891547203063965
2009-11-26,4.584357738494873
2009-11-27,4.445638179779053
2009-11-28,4.385278224945068
2009-11-29,4.360729217529297
2009-11-30,4.353826522827148
2009-12-01,4.394099712371826
2009-12-02,4.456641674041748
2009-12-03,4.455399513244629
2009-12-04,4.494247913360596
2009-12-05,4.444882392883301
2009-12-06,4.397737503051758
2009-12-07,4.399969577789307
2009-12-08,4.419961929321289
2009-12-09,4.411278247833252
2009-12-10,4.430251598358154
2009-12-11,4.525529861450195
2009-12-12,4.523174285888672
2009-12-13,4.581155300140381
2009-12-14,4.527777671813965
2009-12-15,4.5744476318359375
2009-12-16,4.661738395690918
2009-12-17,4.691363334655762
2009-12-18,4.65994930267334
2009-12-19,4.600350856781006
2009-12-20,4.509726524353027
2009-12-21,4.505949974060059
2009-12-22,4.542042255401611
2009-12-23,4.544435024261475
2009-12-24,4.411457061767578
2009-12-25,4.38556432723999
2009-12-26,4.380759239196777
2009-12-27,4.356142997741699
2009-12-28,4.499303340911865
2009-12-29,4.4800920486450195
2009-12-30,4.461752414703369
2009-12-31,4.4725341796875
2010-01-01,4.570940017700195
